 # inv_temp, N, N^2, D, D^2, Sz, Sz^2, step_i 
1.5676195437039486 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0101090663017159 1.3313934190576411 380
1.5717288789774941 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0100877698352856 1.3288439799978231 381
1.5758381871872322 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0100660206758484 1.3263039420614149 382
1.5799474684603270 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0100438191006045 1.3237732531795123 383
1.5840567229229077 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0100211653920937 1.3212518616818725 384
1.5881659507000896 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0099980598380231 1.3187397162937542 385
1.5922751519159810 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0099745027311293 1.3162367661324217 386
1.5963843266936981 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0099504943690221 1.3137429607042002 387
1.6004934751553759 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0099260350540464 1.3112582499010064 388
1.6046025974221796 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0099011250931290 1.3087825839972778 389
1.6087116936143200 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0098757647976464 1.3063159136467215 390
1.6128207638510585 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0098499544832744 1.3038581898791528 391
1.6169298082507262 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0098236944698559 1.3014093640974460 392
1.6210388269307281 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0097969850812689 1.2989693880744315 393
1.6251478200075604 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0097698266452871 1.2965382139495343 394
1.6292567875968149 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0097422194934485 1.2941157942262131 395
1.6333657298131963 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0097141639609219 1.2917020817684133 396
1.6374746467705281 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0096856603863970 1.2892970297978759 397
1.6415835385817652 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0096567091119345 1.2869005918909340 398
1.6456924053590043 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0096273104828643 1.2845127219757229 399
1.6498012472134918 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0095974648476486 1.2821333743290606 400
1.6539100642556366 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0095671725577703 1.2797625035737097 401
1.6580188565950187 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0095364339676140 1.2774000646751253 402
1.6621276243403993 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0095052494343568 1.2750460129389640 403
1.6662363675997283 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0094736193178474 1.2727003040080269 404
1.6703450864801568 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0094415439804922 1.2703628938594431 405
1.6744537810880447 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0094090237871593 1.2680337388017244 406
1.6785624515289705 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0093760591050623 1.2657127954721819 407
1.6826710979077386 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0093426503036584 1.2634000208340108 408
1.6867797203283912 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0093087977545400 1.2610953721735028 409
1.6908883188942132 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0092745018313443 1.2587988070974929 410
1.6949968937077438 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0092397629096470 1.2565102835304549 411
1.6991054448707845 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0092045813668666 1.2542297597118162 412
1.7032139724844060 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0091689575821694 1.2519571941934047 413
1.7073224766489581 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0091328919363810 1.2496925458367250 414
1.7114309574640751 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0090963848118857 1.2474357738103385 415
1.7155394150286887 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0090594365925495 1.2451868375871711 416
1.7196478494410301 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0090220476636281 1.2429456969421067 417
1.7237562607986416 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0089842184116719 1.2407123119492098 418
1.7278646491983827 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0089459492244644 1.2384866429793426 419
1.7319730147364374 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0089072404909184 1.2362686506975014 420
1.7360813575083216 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0088680926010097 1.2340582960603854 421
1.7401896776088923 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0088285059457008 1.2318555403139244 422
1.7442979751323529 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0087884809168536 1.2296603449907051 423
1.7484062501722579 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0087480179071734 1.2274726719076394 424
1.7525145028215257 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0087071173101131 1.2252924831634338 425
1.7566227331724396 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0086657795198311 1.2231197411362913 426
1.7607309413166585 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0086240049311015 1.2209544084814106 427
1.7648391273452213 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0085817939392522 1.2187964481286011 428
1.7689472913485540 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0085391469401117 1.2166458232800919 429
1.7730554334164761 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0084960643299295 1.2145024974079748 430
1.7771635536382075 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0084525465053283 1.2123664342520226 431
1.7812716521023728 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0084085938632383 1.2102375978174864 432
1.7853797288970099 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0083642068008430 1.2081159523725544 433
1.7894877841095744 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0083193857155117 1.2060014624461910 434
1.7935958178269458 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0082741310047701 1.2038940928261228 435
1.7977038301354329 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0082284430662198 1.2017938085563171 436
1.8018118211207805 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0081823222975066 1.1997005749348544 437
1.8059197908681746 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0081357690962664 1.1976143575118556 438
1.8100277394622473 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0080887838600709 1.1955351220871193 439
1.8141356669870832 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0080413669863924 1.1934628347082141 440
1.8182435735262235 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0079935188725535 1.1913974616680867 441
1.8223514591626728 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0079452399156842 1.1893389695031995 442
1.8264593239789035 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0078965305126834 1.1872873249911489 443
1.8305671680568609 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0078473910601771 1.1852424951488278 444
1.8346749914779670 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0077978219544834 1.1832044472302261 445
1.8387827943231283 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0077478235915794 1.1811731487244259 446
1.8428905766727388 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0076973963670486 1.1791485673535902 447
1.8469983386066842 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0076465406760728 1.1771306710708727 448
1.8511060802043469 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0075952569133832 1.1751194280585533 449
1.8552138015446131 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0075435454732302 1.1731148067258541 450
1.8593215027058727 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0074914067493731 1.1711167757071910 451
1.8634291837660284 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0074388411350249 1.1691253038600760 452
1.8675368448024980 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0073858490228448 1.1671403602632671 453
1.8716444858922177 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0073324308049112 1.1651619142147442 454
1.8757521071116470 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0072785868726939 1.1631899352300152 455
1.8798597085367745 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0072243176170341 1.1612243930399893 456
1.8839672902431217 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0071696234281298 1.1592652575892977 457
1.8880748523057436 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0071145046955013 1.1573124990342378 458
1.8921823947992364 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0070589618079952 1.1553660877411744 459
1.8962899177977417 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0070029951537452 1.1534259942845992 460
1.9003974213749453 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0069466051201759 1.1514921894452514 461
1.9045049056040879 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0068897920939779 1.1495646442084433 462
1.9086123705579645 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0068325564610959 1.1476433297622235 463
1.9127198163089278 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0067748986067279 1.1457282174956678 464
1.9168272429288948 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0067168189152918 1.1438192789970174 465
1.9209346504893463 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0066583177704451 1.1419164860521200 466
1.9250420390613343 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0065993955550563 1.1400198106425041 467
1.9291494087154824 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0065400526512089 1.1381292249438706 468
1.9332567595219916 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0064802894401867 1.1362447013242725 469
1.9373640915506420 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0064201063024842 1.1343662123424829 470
1.9414714048707959 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0063595036177851 1.1324937307463401 471
1.9455786995514013 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0062984817649735 1.1306272294711424 472
1.9496859756609959 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0062370411221296 1.1287666816378459 473
1.9537932332677101 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0061751820665307 1.1269120605516618 474
1.9579004724392668 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0061129049746429 1.1250633397003784 475
1.9620076932429906 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0060502102221447 1.1232204927526372 476
1.9661148957458041 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0059870981839030 1.1213834935564799 477
1.9702220800142352 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0059235692340007 1.1195523161378806 478
1.9743292461144175 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0058596237457295 1.1177269346989323 479
1.9784363941120948 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0057952620915968 1.1159073236164911 480
1.9825435240726228 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0057304846433378 1.1140934574406807 481
1.9866506360609717 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0056652917719241 1.1122853108931701 482
1.9907577301417303 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0055996838475628 1.1104828588659312 483
1.9948648063791048 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0055336612397213 1.1086860764195399 484
1.9989718648369266 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0054672243171243 1.1068949387818734 485
2.0030789055786498 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0054003734477740 1.1051094213464983 486
2.0071859286673592 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0053331089989632 1.1033294996712677 487
2.0112929341657653 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0052654313372840 1.1015551494769864 488
2.0153999221362136 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0051973408286430 1.0997863466458158 489
2.0195068926406834 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0051288378382853 1.0980230672199303 490
2.0236138457407904 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0050599227307908 1.0962652874002556 491
2.0277207814977891 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0049905958701135 1.0945129835447847 492
2.0318276999725762 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0049208576195905 1.0927661321674504 493
2.0359346012256920 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0048507083419503 1.0910247099366410 494
2.0400414853173192 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0047801483993461 1.0892886936739379 495
2.0441483523072916 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0047091781533696 1.0875580603526429 496
2.0482552022550919 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0046377979650747 1.0858327870965001 497
2.0523620352198515 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0045660081949888 1.0841128511785041 498
2.0564688512603597 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0044938092031516 1.0823982300193296 499
2.0605756504350561 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0044212013491206 1.0806889011862713 500
2.0646824328020434 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0043481849920059 1.0789848423917914 501
2.0687891984190792 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0042747604904902 1.0772860314924220 502
2.0728959473435840 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0042009282028562 1.0755924464872768 503
2.0770026796326406 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0041266884870047 1.0739040655169825 504
2.0811093953429971 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0040520417004893 1.0722208668623467 505
2.0852160945310652 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0039769882005311 1.0705428289431582 506
2.0893227772529293 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0039015283440665 1.0688699303169034 507
2.0934294435643386 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0038256624877492 1.0672021496776181 508
2.0975360935207177 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0037493909879947 1.0655394658546933 509
2.1016427271771612 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0036727142010101 1.0638818578116087 510
2.1057493445884390 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0035956324828083 1.0622293046448510 511
2.1098559458089983 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0035181461892579 1.0605817855826276 512
2.1139625308929624 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0034402556760963 1.0589392799838160 513
2.1180690998941341 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0033619612989683 1.0573017673367251 514
2.1221756528659963 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0032832634134586 1.0556692272579933 515
2.1262821898617146 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0032041623751200 1.0540416394915013 516
2.1303887109341373 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0031246585395046 1.0524189839071474 517
2.1344952161357984 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0030447522622013 1.0508012404997435 518
2.1386017055189166 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0029644438988626 1.0491883893881060 519
2.1427081791353983 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0028837338052481 1.0475804108136526 520
2.1468146370368411 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0028026223372393 1.0459772851395901 521
2.1509210792745281 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0027211098508976 1.0443789928496319 522
2.1550275058994375 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0026391967024789 1.0427855145470890 523
2.1591339169622388 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0025568832484841 1.0411968309537372 524
2.1632403125132935 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0024741698456789 1.0396129229087516 525
2.1673466926026621 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0023910568511434 1.0380337713677334 526
2.1714530572800959 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0023075446222982 1.0364593574016467 527
2.1755594065950485 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0022236335169508 1.0348896621957584 528
2.1796657405966680 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0021393238933160 1.0333246670486751 529
2.1837720593338039 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0020546161100749 1.0317643533713132 530
2.1878783628550047 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0019695105263887 1.0302087026859341 531
2.1919846512085250 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0018840075019519 1.0286576966251335 532
2.1960909244423150 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0017981073970290 1.0271113169308645 533
2.2001971826040343 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0017118105724844 1.0255695454534628 534
2.2043034257410437 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0016251173898227 1.0240323641507443 535
2.2084096539004130 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0015380282112377 1.0224997550868657 536
2.2125158671289147 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0014505433996382 1.0209717004317005 537
2.2166220654730320 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0013626633186899 1.0194481824595698 538
2.2207282489789550 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0012743883328565 1.0179291835485340 539
2.2248344176925836 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0011857188074446 1.0164146861793437 540
2.2289405716595287 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0010966551086331 1.0149046729346385 541
2.2330467109251124 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0010071976035125 1.0133991264979265 542
2.2371528355343671 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0009173466601387 1.0118980296527753 543
2.2412589455320400 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0008271026475561 1.0104013652819117 544
2.2453650409625916 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0007364659358485 1.0089091163662576 545
2.2494711218701959 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0006454368961773 1.0074212659841477 546
2.2535771882987436 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0005540159008169 1.0059377973104673 547
2.2576832402918425 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0004622033232034 1.0044586936156916 548
2.2617892778928144 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0003699995379631 1.0029839382650834 549
2.2658953011447016 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0002774049209720 1.0015135147180068 550
2.2700013100902625 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0001844198493764 1.0000474065267895 551
2.2741073047719773 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000910447016509 0.9985855973360940 552
2.2782132852320434 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0000027201423775 0.9971280708821079 553
2.2823192515123814 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0000968743014725 0.9956748109915957 554
2.2864252036546313 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0001914173929573 0.9942258015812014 555
2.2905311417001557 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0002863490326685 0.9927810266566268 556
2.2946370656900394 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0003816688349142 0.9913404703117643 557
2.2987429756650930 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0004773764124424 0.9899041167279841 558
2.3028488716658484 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0005734713763829 0.9884719501733646 559
2.3069547537325614 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0006699533362277 0.9870439550018989 560
2.3110606219052161 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0007668218997634 0.9856201156526466 561
2.3151664762235211 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0008640766730560 0.9842004166490753 562
2.3192723167269098 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0009617172603850 0.9827848425982773 563
2.3233781434545455 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0010597432642270 0.9813733781902195 564
2.3274839564453180 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0011581542851942 0.9799660081970129 565
2.3315897557378444 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0012569499220001 0.9785627174720944 566
2.3356955413704714 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0013561297714275 0.9771634909496693 567
2.3398013133812747 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0014556934282625 0.9757683136437835 568
2.3439070718080606 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0015556404852831 0.9743771706477976 569
2.3480128166883656 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0016559705331939 0.9729900471335358 570
2.3521185480594560 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0017566831606080 0.9716069283506817 571
2.3562242659583323 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0018577779539778 0.9702277996259520 572
2.3603299704217235 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0019592544975797 0.9688526463626317 573
2.3644356614860937 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0020611123734573 0.9674814540396157 574
2.3685413391876384 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0021633511613857 0.9661142082109259 575
2.3726470035622880 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0022659704388342 0.9647508945049470 576
2.3767526546457054 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0023689697809175 0.9633914986238248 577
2.3808582924732899 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0024723487603642 0.9620360063427139 578
2.3849639170801735 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0025761069474656 0.9606844035092372 579
2.3890695285012256 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0026802439100469 0.9593366760426661 580
2.3931751267710499 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0027847592134182 0.9579928099335019 581
2.3972807119239858 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0028896524203393 0.9566527912426492 582
2.4013862839941131 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0029949230909745 0.9553166061008820 583
2.4054918430152439 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0031005707828580 0.9539842407081742 584
2.4095973890209308 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0032065950508494 0.9526556813330526 585
2.4137029220444641 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0033129954471017 0.9513309143120880 586
2.4178084421188730 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0034197715210071 0.9500099260491736 587
2.4219139492769233 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0035269228191738 0.9486927030149741 588
2.4260194435511226 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0036344488853788 0.9473792317462931 589
2.4301249249737165 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0037423492605276 0.9460694988454639 590
2.4342303935766916 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0038506234826174 0.9447634909798858 591
2.4383358493917755 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0039592710866982 0.9434611948812918 592
2.4424412924504351 16.0000000000000000 256.0000000000000000 0.0000000000000000 0.0000000000000000 -0.0040682916048336 0.9421625973451545 593
