 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
1.9866506360609717  -5.2388147678392905 28.3084881180318746 0.0000000000000000 16.0000000000000000 482
1.9907577301417303  -5.2423704672624698 28.3432602634965534 0.0000000000000000 16.0000000000000000 483
1.9948648063791048  -5.2459158658598728 28.3779612522602136 0.0000000000000000 16.0000000000000000 484
1.9989718648369266  -5.2494510117236546 28.4125912965624963 0.0000000000000000 16.0000000000000000 485
2.0030789055786498  -5.2529759526414743 28.4471506080460834 0.0000000000000000 16.0000000000000000 486
2.0071859286673592  -5.2564907360986783 28.4816393977616684 0.0000000000000000 16.0000000000000000 487
2.0112929341657653  -5.2599954092817356 28.5160578761658918 0.0000000000000000 16.0000000000000000 488
2.0153999221362136  -5.2634900190794465 28.5504062531231888 0.0000000000000000 16.0000000000000000 489
2.0195068926406834  -5.2669746120864236 28.5846847379079705 0.0000000000000000 16.0000000000000000 490
2.0236138457407904  -5.2704492346049499 28.6188935392056258 0.0000000000000000 16.0000000000000000 491
2.0277207814977891  -5.2739139326481004 28.6530328651135378 0.0000000000000000 16.0000000000000000 492
2.0318276999725762  -5.2773687519409949 28.6871029231428203 0.0000000000000000 16.0000000000000000 493
2.0359346012256920  -5.2808137379242517 28.7211039202187628 0.0000000000000000 16.0000000000000000 494
2.0400414853173192  -5.2842489357563691 28.7550360626865000 0.0000000000000000 16.0000000000000000 495
2.0441483523072916  -5.2876743903150185 28.7888995563058039 0.0000000000000000 16.0000000000000000 496
2.0482552022550919  -5.2910901462005056 28.8226946062589562 0.0000000000000000 16.0000000000000000 497
2.0523620352198515  -5.2944962477379400 28.8564214171499245 0.0000000000000000 16.0000000000000000 498
2.0564688512603597  -5.2978927389783887 28.8900801930038860 0.0000000000000000 16.0000000000000000 499
2.0605756504350561  -5.3012796637030251 28.9236711372741162 0.0000000000000000 16.0000000000000000 500
2.0646824328020434  -5.3046570654235001 28.9571944528390794 0.0000000000000000 16.0000000000000000 501
2.0687891984190792  -5.3080249873856475 28.9906503420070507 0.0000000000000000 16.0000000000000000 502
2.0728959473435840  -5.3113834725707267 29.0240390065161193 0.0000000000000000 16.0000000000000000 503
2.0770026796326406  -5.3147325636983815 29.0573606475387152 0.0000000000000000 16.0000000000000000 504
2.0811093953429971  -5.3180723032281403 29.0906154656801945 0.0000000000000000 16.0000000000000000 505
2.0852160945310652  -5.3214027333622935 29.1238036609832527 0.0000000000000000 16.0000000000000000 506
2.0893227772529293  -5.3247238960470602 29.1569254329290644 0.0000000000000000 16.0000000000000000 507
2.0934294435643386  -5.3280358329758508 29.1899809804406161 0.0000000000000000 16.0000000000000000 508
2.0975360935207177  -5.3313385855903705 29.2229705018808943 0.0000000000000000 16.0000000000000000 509
2.1016427271771612  -5.3346321950835840 29.2558941950607370 0.0000000000000000 16.0000000000000000 510
2.1057493445884390  -5.3379167024013192 29.2887522572362933 0.0000000000000000 16.0000000000000000 511
2.1098559458089983  -5.3411921482439331 29.3215448851140046 0.0000000000000000 16.0000000000000000 512
2.1139625308929624  -5.3444585730692076 29.3542722748499187 0.0000000000000000 16.0000000000000000 513
2.1180690998941341  -5.3477160170939833 29.3869346220550689 0.0000000000000000 16.0000000000000000 514
2.1221756528659963  -5.3509645202959382 29.4195321217952177 0.0000000000000000 16.0000000000000000 515
2.1262821898617146  -5.3542041224158723 29.4520649685945344 0.0000000000000000 16.0000000000000000 516
2.1303887109341373  -5.3574348629596091 29.4845333564379040 0.0000000000000000 16.0000000000000000 517
2.1344952161357984  -5.3606567811997081 29.5169374787718866 0.0000000000000000 16.0000000000000000 518
2.1386017055189166  -5.3638699161780785 29.5492775285080036 0.0000000000000000 16.0000000000000000 519
2.1427081791353983  -5.3670743067070612 29.5815536980245888 0.0000000000000000 16.0000000000000000 520
2.1468146370368411  -5.3702699913716332 29.6137661791709448 0.0000000000000000 16.0000000000000000 521
2.1509210792745281  -5.3734570085317790 29.6459151632661708 0.0000000000000000 16.0000000000000000 522
2.1550275058994375  -5.3766353963236613 29.6780008411047156 0.0000000000000000 16.0000000000000000 523
2.1591339169622388  -5.3798051926616850 29.7100234029576136 0.0000000000000000 16.0000000000000000 524
2.1632403125132935  -5.3829664352408315 29.7419830385734230 0.0000000000000000 16.0000000000000000 525
2.1673466926026621  -5.3861191615375938 29.7738799371835547 0.0000000000000000 16.0000000000000000 526
2.1714530572800959  -5.3892634088125861 29.8057142875026564 0.0000000000000000 16.0000000000000000 527
2.1755594065950485  -5.3923992141118458 29.8374862777320011 0.0000000000000000 16.0000000000000000 528
2.1796657405966680  -5.3955266142688219 29.8691960955599569 0.0000000000000000 16.0000000000000000 529
2.1837720593338039  -5.3986456459062486 29.9008439281672089 0.0000000000000000 16.0000000000000000 530
2.1878783628550047  -5.4017563454375921 29.9324299622274950 0.0000000000000000 16.0000000000000000 531
2.1919846512085250  -5.4048587490684135 29.9639543839110338 0.0000000000000000 16.0000000000000000 532
2.1960909244423150  -5.4079528927995781 29.9954173788852749 0.0000000000000000 16.0000000000000000 533
2.2001971826040343  -5.4110388124272477 30.0268191323191616 0.0000000000000000 16.0000000000000000 534
2.2043034257410437  -5.4141165435456591 30.0581598288859517 0.0000000000000000 16.0000000000000000 535
2.2084096539004130  -5.4171861215479087 30.0894396527628523 0.0000000000000000 16.0000000000000000 536
2.2125158671289147  -5.4202475816288489 30.1206587876376304 0.0000000000000000 16.0000000000000000 537
2.2166220654730320  -5.4233009587853660 30.1518174167060380 0.0000000000000000 16.0000000000000000 538
2.2207282489789550  -5.4263462878189275 30.1829157226796774 0.0000000000000000 16.0000000000000000 539
2.2248344176925836  -5.4293836033369303 30.2139538877843492 0.0000000000000000 16.0000000000000000 540
2.2289405716595287  -5.4324129397540899 30.2449320937653887 0.0000000000000000 16.0000000000000000 541
2.2330467109251124  -5.4354343312942390 30.2758505218866922 0.0000000000000000 16.0000000000000000 542
2.2371528355343671  -5.4384478119921260 30.3067093529386931 0.0000000000000000 16.0000000000000000 543
2.2412589455320400  -5.4414534156943200 30.3375087672355654 0.0000000000000000 16.0000000000000000 544
2.2453650409625916  -5.4444511760614773 30.3682489446192712 0.0000000000000000 16.0000000000000000 545
2.2494711218701959  -5.4474411265693998 30.3989300644641247 0.0000000000000000 16.0000000000000000 546
2.2535771882987436  -5.4504233005107876 30.4295523056775430 0.0000000000000000 16.0000000000000000 547
2.2576832402918425  -5.4533977309961958 30.4601158467018713 0.0000000000000000 16.0000000000000000 548
2.2617892778928144  -5.4563644509565625 30.4906208655169593 0.0000000000000000 16.0000000000000000 549
2.2658953011447016  -5.4593234931437769 30.5210675396458733 0.0000000000000000 16.0000000000000000 550
2.2700013100902625  -5.4622748901324814 30.5514560461539517 0.0000000000000000 16.0000000000000000 551
2.2741073047719773  -5.4652186743215632 30.5817865616507945 0.0000000000000000 16.0000000000000000 552
2.2782132852320434  -5.4681548779355191 30.6120592622966683 0.0000000000000000 16.0000000000000000 553
2.2823192515123814  -5.4710835330256931 30.6422743238003115 0.0000000000000000 16.0000000000000000 554
2.2864252036546313  -5.4740046714721151 30.6724319214251366 0.0000000000000000 16.0000000000000000 555
2.2905311417001557  -5.4769183249844851 30.7025322299909398 0.0000000000000000 16.0000000000000000 556
2.2946370656900394  -5.4798245251040383 30.7325754238727242 0.0000000000000000 16.0000000000000000 557
2.2987429756650930  -5.4827233032038976 30.7625616770093195 0.0000000000000000 16.0000000000000000 558
2.3028488716658484  -5.4856146904918957 30.7924911628994309 0.0000000000000000 16.0000000000000000 559
2.3069547537325614  -5.4884987180109785 30.8223640546106878 0.0000000000000000 16.0000000000000000 560
2.3110606219052161  -5.4913754166405049 30.8521805247766636 0.0000000000000000 16.0000000000000000 561
2.3151664762235211  -5.4942448170979317 30.8819407456009927 0.0000000000000000 16.0000000000000000 562
2.3192723167269098  -5.4971069499401333 30.9116448888607671 0.0000000000000000 16.0000000000000000 563
2.3233781434545455  -5.4999618455643118 30.9412931259080182 0.0000000000000000 16.0000000000000000 564
2.3274839564453180  -5.5028095342096881 30.9708856276737876 0.0000000000000000 16.0000000000000000 565
2.3315897557378444  -5.5056500459585989 31.0004225646662910 0.0000000000000000 16.0000000000000000 566
2.3356955413704714  -5.5084834107379539 31.0299041069789538 0.0000000000000000 16.0000000000000000 567
2.3398013133812747  -5.5113096583200702 31.0593304242876691 0.0000000000000000 16.0000000000000000 568
2.3439070718080606  -5.5141288183243304 31.0887016858578384 0.0000000000000000 16.0000000000000000 569
2.3480128166883656  -5.5169409202180173 31.1180180605417256 0.0000000000000000 16.0000000000000000 570
2.3521185480594560  -5.5197459933183843 31.1472797167867981 0.0000000000000000 16.0000000000000000 571
2.3562242659583323  -5.5225440667924044 31.1764868226299825 0.0000000000000000 16.0000000000000000 572
2.3603299704217235  -5.5253351696595550 31.2056395457104792 0.0000000000000000 16.0000000000000000 573
2.3644356614860937  -5.5281193307919452 31.2347380532617933 0.0000000000000000 16.0000000000000000 574
2.3685413391876384  -5.5308965789157707 31.2637825121205779 0.0000000000000000 16.0000000000000000 575
2.3726470035622880  -5.5336669426127321 31.2927730887263778 0.0000000000000000 16.0000000000000000 576
2.3767526546457054  -5.5364304503208652 31.3217099491255340 0.0000000000000000 16.0000000000000000 577
2.3808582924732899  -5.5391871303356464 31.3505932589708500 0.0000000000000000 16.0000000000000000 578
2.3849639170801735  -5.5419370108115622 31.3794231835268853 0.0000000000000000 16.0000000000000000 579
2.3890695285012256  -5.5446801197627922 31.4081998876697632 0.0000000000000000 16.0000000000000000 580
2.3931751267710499  -5.5474164850645202 31.4369235358906458 0.0000000000000000 16.0000000000000000 581
2.3972807119239858  -5.5501461344542689 31.4655942922978618 0.0000000000000000 16.0000000000000000 582
2.4013862839941131  -5.5528690955321949 31.4942123206184661 0.0000000000000000 16.0000000000000000 583
2.4054918430152439  -5.5555853957632397 31.5227777842030008 0.0000000000000000 16.0000000000000000 584
2.4095973890209308  -5.5582950624772733 31.5512908460224928 0.0000000000000000 16.0000000000000000 585
2.4137029220444641  -5.5609981228708305 31.5797516686761881 0.0000000000000000 16.0000000000000000 586
2.4178084421188730  -5.5636946040076705 31.6081604143903121 0.0000000000000000 16.0000000000000000 587
2.4219139492769233  -5.5663845328203143 31.6365172450217287 0.0000000000000000 16.0000000000000000 588
2.4260194435511226  -5.5690679361105344 31.6648223220588036 0.0000000000000000 16.0000000000000000 589
2.4301249249737165  -5.5717448405507648 31.6930758066247087 0.0000000000000000 16.0000000000000000 590
2.4342303935766916  -5.5744152726850329 31.7212778594793328 0.0000000000000000 16.0000000000000000 591
2.4383358493917755  -5.5770792589297740 31.7494286410214883 0.0000000000000000 16.0000000000000000 592
2.4424412924504351  -5.5797368255751811 31.7775283112881795 0.0000000000000000 16.0000000000000000 593
2.4465467227838782  -5.5823879987861869 31.8055770299644216 0.0000000000000000 16.0000000000000000 594
2.4506521404230570  -5.5850328046027347 31.8335749563747648 0.0000000000000000 16.0000000000000000 595
2.4547575453986634  -5.5876712689415635 31.8615222494920971 0.0000000000000000 16.0000000000000000 596
2.4588629377411317  -5.5903034175970250 31.8894190679403486 0.0000000000000000 16.0000000000000000 597
2.4629683174806405  -5.5929292762414464 31.9172655699906969 0.0000000000000000 16.0000000000000000 598
2.4670736846471089  -5.5955488704271836 31.9450619135719300 0.0000000000000000 16.0000000000000000 599
2.4711790392702029  -5.5981622255860728 31.9728082562621836 0.0000000000000000 16.0000000000000000 600
2.4752843813793306  -5.6007693670316678 32.0005047553002697 0.0000000000000000 16.0000000000000000 601
2.4793897110036425  -5.6033703199597937 32.0281515675825332 0.0000000000000000 16.0000000000000000 602
2.4834950281720376  -5.6059651094487641 32.0557488496661236 0.0000000000000000 16.0000000000000000 603
2.4876003329131557  -5.6085537604614357 32.0832967577716346 0.0000000000000000 16.0000000000000000 604
2.4917056252553862  -5.6111362978448449 32.1107954477822659 0.0000000000000000 16.0000000000000000 605
2.4958109052268593  -5.6137127463324470 32.1382450752500404 0.0000000000000000 16.0000000000000000 606
2.4999161728554551  -5.6162831305437519 32.1656457953922654 0.0000000000000000 16.0000000000000000 607
2.5040214281687967  -5.6188474749862181 32.1929977631006068 0.0000000000000000 16.0000000000000000 608
2.5081266711942578  -5.6214058040549046 32.2203011329332369 0.0000000000000000 16.0000000000000000 609
2.5122319019589545  -5.6239581420348994 32.2475560591282076 0.0000000000000000 16.0000000000000000 610
2.5163371204897551  -5.6265045131003051 32.2747626955945748 0.0000000000000000 16.0000000000000000 611
2.5204423268132725  -5.6290449413168995 32.3019211959205208 0.0000000000000000 16.0000000000000000 612
2.5245475209558665  -5.6315794506418513 32.3290317133751799 0.0000000000000000 16.0000000000000000 613
2.5286527029436483  -5.6341080649248267 32.3560944009045031 0.0000000000000000 16.0000000000000000 614
2.5327578728024758  -5.6366308079086371 32.3831094111419304 0.0000000000000000 16.0000000000000000 615
2.5368630305579569  -5.6391477032302859 32.4100768964009731 0.0000000000000000 16.0000000000000000 616
2.5409681762354479  -5.6416587744216580 32.4369970086850401 0.0000000000000000 16.0000000000000000 617
2.5450733098600549  -5.6441640449105579 32.4638698996834023 0.0000000000000000 16.0000000000000000 618
2.5491784314566348  -5.6466635380208379 32.4906957207748661 0.0000000000000000 16.0000000000000000 619
2.5532835410497943  -5.6491572769737832 32.5174746230309069 0.0000000000000000 16.0000000000000000 620
2.5573886386638884  -5.6516452848890495 32.5442067572155764 0.0000000000000000 16.0000000000000000 621
2.5614937243230282  -5.6541275847841943 32.5708922737847928 0.0000000000000000 16.0000000000000000 622
2.5655987980510706  -5.6566041995772629 32.5975313228946533 0.0000000000000000 16.0000000000000000 623
2.5697038598716286  -5.6590751520857525 32.6241240543968729 0.0000000000000000 16.0000000000000000 624
2.5738089098080632  -5.6615404650286250 32.6506706178425929 0.0000000000000000 16.0000000000000000 625
2.5779139478834909  -5.6640001610264203 32.6771711624834325 0.0000000000000000 16.0000000000000000 626
2.5820189741207784  -5.6664542626021444 32.7036258372765971 0.0000000000000000 16.0000000000000000 627
2.5861239885425475  -5.6689027921817683 32.7300347908790883 0.0000000000000000 16.0000000000000000 628
2.5902289911711698  -5.6713457720957718 32.7563981716551638 0.0000000000000000 16.0000000000000000 629
2.5943339820287754  -5.6737832245781474 32.7827161276778369 0.0000000000000000 16.0000000000000000 630
2.5984389611372416  -5.6762151717693996 32.8089888067275197 0.0000000000000000 16.0000000000000000 631
2.6025439285182062  -5.6786416357151124 32.8352163562935147 0.0000000000000000 16.0000000000000000 632
2.6066488841930591  -5.6810626383675658 32.8613989235779798 0.0000000000000000 16.0000000000000000 633
2.6107538281829434  -5.6834782015868797 32.8875366554954809 0.0000000000000000 16.0000000000000000 634
2.6148587605087585  -5.6858883471408310 32.9136296986766155 0.0000000000000000 16.0000000000000000 635
2.6189636811911616  -5.6882930967056557 32.9396781994645949 0.0000000000000000 16.0000000000000000 636
2.6230685902505617  -5.6906924718672860 32.9656823039237992 0.0000000000000000 16.0000000000000000 637
2.6271734877071267  -5.6930864941214407 32.9916421578333185 0.0000000000000000 16.0000000000000000 638
2.6312783735807788  -5.6954751848744385 33.0175579066952096 0.0000000000000000 16.0000000000000000 639
2.6353832478912000  -5.6978585654437630 33.0434296957317741 0.0000000000000000 16.0000000000000000 640
2.6394881106578270  -5.7002366570589453 33.0692576698872855 0.0000000000000000 16.0000000000000000 641
2.6435929618998530  -5.7026094808621588 33.0950419738324797 0.0000000000000000 16.0000000000000000 642
2.6476978016362329  -5.7049770579080281 33.1207827519588918 0.0000000000000000 16.0000000000000000 643
2.6518026298856761  -5.7073394091656011 33.1464801483896068 0.0000000000000000 16.0000000000000000 644
2.6559074466666512  -5.7096965555180494 33.1721343069720334 0.0000000000000000 16.0000000000000000 645
2.6600122519973874  -5.7120485177633915 33.1977453712849879 0.0000000000000000 16.0000000000000000 646
2.6641170458958698  -5.7143953166153771 33.2233134846365346 0.0000000000000000 16.0000000000000000 647
2.6682218283798469  -5.7167369727034911 33.2488387900662943 0.0000000000000000 16.0000000000000000 648
2.6723265994668224  -5.7190735065745288 33.2743214303462480 0.0000000000000000 16.0000000000000000 649
2.6764313591740647  -5.7214049386921033 33.2997615479843816 0.0000000000000000 16.0000000000000000 650
2.6805361075185994  -5.7237312894378416 33.3251592852207921 0.0000000000000000 16.0000000000000000 651
2.6846408445172156  -5.7260525791117525 33.3505147840350133 0.0000000000000000 16.0000000000000000 652
2.6887455701864593  -5.7283688279331173 33.3758281861422859 0.0000000000000000 16.0000000000000000 653
2.6928502845426441  -5.7306800560403000 33.4010996329959724 0.0000000000000000 16.0000000000000000 654
2.6969549876018393  -5.7329862834921590 33.4263292657913738 0.0000000000000000 16.0000000000000000 655
2.7010596793798816  -5.7352875302678976 33.4515172254617994 0.0000000000000000 16.0000000000000000 656
2.7051643598923665  -5.7375838162682458 33.4766636526850974 0.0000000000000000 16.0000000000000000 657
2.7092690291546537  -5.7398751613155046 33.5017686878812455 0.0000000000000000 16.0000000000000000 658
2.7133736871818686  -5.7421615851538963 33.5268324712122592 0.0000000000000000 16.0000000000000000 659
2.7174783339888955  -5.7444431074510787 33.5518551425888845 0.0000000000000000 16.0000000000000000 660
2.7215829695903877  -5.7467197477972745 33.5768368416641110 0.0000000000000000 16.0000000000000000 661
2.7256875940007581  -5.7489915257073863 33.6017777078417410 0.0000000000000000 16.0000000000000000 662
2.7297922072341896  -5.7512584606195922 33.6266778802712523 0.0000000000000000 16.0000000000000000 663
2.7338968093046248  -5.7535205718978597 33.6515374978524591 0.0000000000000000 16.0000000000000000 664
2.7380014002257771  -5.7557778788306742 33.6763566992347307 0.0000000000000000 16.0000000000000000 665
2.7421059800111212  -5.7580304006330385 33.7011356228176595 0.0000000000000000 16.0000000000000000 666
2.7462105486739010  -5.7602781564458301 33.7258744067545635 0.0000000000000000 16.0000000000000000 667
2.7503151062271267  -5.7625211653367314 33.7505731889486853 0.0000000000000000 16.0000000000000000 668
2.7544196526835738  -5.7647594463009186 33.7752321070621591 0.0000000000000000 16.0000000000000000 669
2.7585241880557883  -5.7669930182609281 33.7998512985057076 0.0000000000000000 16.0000000000000000 670
2.7626287123560793  -5.7692219000681781 33.8244309004515387 0.0000000000000000 16.0000000000000000 671
2.7667332255965302  -5.7714461105018460 33.8489710498227439 0.0000000000000000 16.0000000000000000 672
2.7708377277889888  -5.7736656682710281 33.8734718833027628 0.0000000000000000 16.0000000000000000 673
2.7749422189450734  -5.7758805920138121 33.8979335373324986 0.0000000000000000 16.0000000000000000 674
2.7790466990761704  -5.7780909002990857 33.9223561481135860 0.0000000000000000 16.0000000000000000 675
2.7831511681934384  -5.7802966116253005 33.9467398516034393 0.0000000000000000 16.0000000000000000 676
2.7872556263078034  -5.7824977444227041 33.9710847835242546 0.0000000000000000 16.0000000000000000 677
2.7913600734299644  -5.7846943170523408 33.9953910793560823 0.0000000000000000 16.0000000000000000 678
2.7954645095703907  -5.7868863478071759 34.0196588743427242 0.0000000000000000 16.0000000000000000 679
2.7995689347393240  -5.7890738549124157 34.0438883034894886 0.0000000000000000 16.0000000000000000 680
2.8036733489467758  -5.7912568565261147 34.0680795015676949 0.0000000000000000 16.0000000000000000 681
2.8077777522025320  -5.7934353707391733 34.0922326031112135 0.0000000000000000 16.0000000000000000 682
2.8118821445161499  -5.7956094155760933 34.1163477424183057 0.0000000000000000 16.0000000000000000 683
2.8159865258969612  -5.7977790089951684 34.1404250535534217 0.0000000000000000 16.0000000000000000 684
2.8200908963540705  -5.7999441688891666 34.1644646703489272 0.0000000000000000 16.0000000000000000 685
2.8241952558963574  -5.8021049130853077 34.1884667264005344 0.0000000000000000 16.0000000000000000 686
2.8282996045324733  -5.8042612593464904 34.2124313550769017 0.0000000000000000 16.0000000000000000 687
2.8324039422708491  -5.8064132253702860 34.2363586895098777 0.0000000000000000 16.0000000000000000 688
2.8365082691196877  -5.8085608287908022 34.2602488626028219 0.0000000000000000 16.0000000000000000 689
2.8406125850869701  -5.8107040871780669 34.2841020070265330 0.0000000000000000 16.0000000000000000 690
2.8447168901804494  -5.8128430180394188 34.3079182552265038 0.0000000000000000 16.0000000000000000 691
2.8488211844076630  -5.8149776388181165 34.3316977394127107 0.0000000000000000 16.0000000000000000 692
2.8529254677759179  -5.8171079668959056 34.3554405915722754 0.0000000000000000 16.0000000000000000 693
2.8570297402923042  -5.8192340195916055 34.3791469434584727 0.0000000000000000 16.0000000000000000 694
2.8611340019636868  -5.8213558141628248 34.4028169266018153 0.0000000000000000 16.0000000000000000 695
2.8652382527967122  -5.8234733678051267 34.4264506723037300 0.0000000000000000 16.0000000000000000 696
2.8693424927978040  -5.8255866976532733 34.4500483116385752 0.0000000000000000 16.0000000000000000 697
2.8734467219731661  -5.8276958207811322 34.4736099754552328 0.0000000000000000 16.0000000000000000 698
2.8775509403287827  -5.8298007542023109 34.4971357943772503 0.0000000000000000 16.0000000000000000 699
2.8816551478704193  -5.8319015148700784 34.5206258988016756 0.0000000000000000 16.0000000000000000 700
2.8857593446036209  -5.8339981196784061 34.5440804189030928 0.0000000000000000 16.0000000000000000 701
2.8898635305337170  -5.8360905854613305 34.5674994846295860 0.0000000000000000 16.0000000000000000 702
2.8939677056658155  -5.8381789289943953 34.5908832257072092 0.0000000000000000 16.0000000000000000 703
2.8980718700048103  -5.8402631669941778 34.6142317716387424 0.0000000000000000 16.0000000000000000 704
2.9021760235553766  -5.8423433161188800 34.6375452517035782 0.0000000000000000 16.0000000000000000 705
2.9062801663219733  -5.8444193929688515 34.6608237949574445 0.0000000000000000 16.0000000000000000 706
2.9103842983088453  -5.8464914140863220 34.6840675302352182 0.0000000000000000 16.0000000000000000 707
2.9144884195200205  -5.8485593959565234 34.7072765861510319 0.0000000000000000 16.0000000000000000 708
2.9185925299593118  -5.8506233550074871 34.7304510910955742 0.0000000000000000 16.0000000000000000 709
2.9226966296303210  -5.8526833076102021 34.7535911732389380 0.0000000000000000 16.0000000000000000 710
2.9268007185364322  -5.8547392700796070 34.7766969605322132 0.0000000000000000 16.0000000000000000 711
2.9309047966808186  -5.8567912586743569 34.7997685807057238 0.0000000000000000 16.0000000000000000 712
2.9350088640664405  -5.8588392895971735 34.8228061612666409 0.0000000000000000 16.0000000000000000 713
2.9391129206960485  -5.8608833789949877 34.8458098295055976 0.0000000000000000 16.0000000000000000 714
2.9432169665721766  -5.8629235429600044 34.8687797124950691 0.0000000000000000 16.0000000000000000 715
2.9473210016971514  -5.8649597975292416 34.8917159370844772 0.0000000000000000 16.0000000000000000 716
2.9514250260730890  -5.8669921586849050 34.9146186299068901 0.0000000000000000 16.0000000000000000 717
2.9555290397018963  -5.8690206423549025 34.9374879173771546 0.0000000000000000 16.0000000000000000 718
2.9596330425852688  -5.8710452644131603 34.9603239256893090 0.0000000000000000 16.0000000000000000 719
2.9637370347246956  -5.8730660406796575 34.9831267808213013 0.0000000000000000 16.0000000000000000 720
2.9678410161214552  -5.8750829869209893 35.0058966085329999 0.0000000000000000 16.0000000000000000 721
2.9719449867766232  -5.8770961188501118 35.0286335343683888 0.0000000000000000 16.0000000000000000 722
2.9760489466910620  -5.8791054521277006 35.0513376836490878 0.0000000000000000 16.0000000000000000 723
2.9801528958654351  -5.8811110023606794 35.0740091814841932 0.0000000000000000 16.0000000000000000 724
2.9842568343001936  -5.8831127851045633 35.0966481527633931 0.0000000000000000 16.0000000000000000 725
2.9883607619955868  -5.8851108158621779 35.1192547221600719 0.0000000000000000 16.0000000000000000 726
2.9924646789516598  -5.8871051100843754 35.1418290141309626 0.0000000000000000 16.0000000000000000 727
2.9965685851682555  -5.8890956831700789 35.1643711529152014 0.0000000000000000 16.0000000000000000 728
3.0006724806450076  -5.8910825504676811 35.1868812625381011 0.0000000000000000 16.0000000000000000 729
3.0047763653813528  -5.8930657272735960 35.2093594668049477 0.0000000000000000 16.0000000000000000 730
3.0088802393765253  -5.8950452288334807 35.2318058893082409 0.0000000000000000 16.0000000000000000 731
3.0129841026295536  -5.8970210703427783 35.2542206534223723 0.0000000000000000 16.0000000000000000 732
3.0170879551392709  -5.8989932669458858 35.2766038823059418 0.0000000000000000 16.0000000000000000 733
3.0211917969043078  -5.9009618337372061 35.2989556989034270 0.0000000000000000 16.0000000000000000 734
3.0252956279230947  -5.9029267857615695 35.3212762259402879 0.0000000000000000 16.0000000000000000 735
3.0293994481938662  -5.9048881380133684 35.3435655859288431 0.0000000000000000 16.0000000000000000 736
3.0335032577146555  -5.9068459054382725 35.3658239011633313 0.0000000000000000 16.0000000000000000 737
3.0376070564833002  -5.9088001029321759 35.3880512937262708 0.0000000000000000 16.0000000000000000 738
3.0417108444974397  -5.9107507453422992 35.4102478854798761 0.0000000000000000 16.0000000000000000 739
3.0458146217545190  -5.9126978474668181 35.4324137980741227 0.0000000000000000 16.0000000000000000 740
3.0499183882517866  -5.9146414240554730 35.4545491529420076 0.0000000000000000 16.0000000000000000 741
3.0540221439862965  -5.9165814898094959 35.4766540712999117 0.0000000000000000 16.0000000000000000 742
3.0581258889549079  -5.9185180593822606 35.4987286741527015 0.0000000000000000 16.0000000000000000 743
3.0622296231542894  -5.9204511473787846 35.5207730822837462 0.0000000000000000 16.0000000000000000 744
3.0663333465809131  -5.9223807683567538 35.5427874162648862 0.0000000000000000 16.0000000000000000 745
3.0704370592310606  -5.9243069368262864 35.5647717964507777 0.0000000000000000 16.0000000000000000 746
3.0745407611008213  -5.9262296672502028 35.5867263429827787 0.0000000000000000 16.0000000000000000 747
3.0786444521860972  -5.9281489740440438 35.6086511757812474 0.0000000000000000 16.0000000000000000 748
3.0827481324825965  -5.9300648715766950 35.6305464145565907 0.0000000000000000 16.0000000000000000 749
3.0868518019858406  -5.9319773741701995 35.6524121787991604 0.0000000000000000 16.0000000000000000 750
3.0909554606911618  -5.9338864961001843 35.6742485877857760 0.0000000000000000 16.0000000000000000 751
3.0950591085937034  -5.9357922515960464 35.6960557605759448 0.0000000000000000 16.0000000000000000 752
3.0991627456884232  -5.9376946548410778 35.7178338160132469 0.0000000000000000 16.0000000000000000 753
3.1032663719700930  -5.9395937199724917 35.7395828727248173 0.0000000000000000 16.0000000000000000 754
3.1073699874332967  -5.9414894610820070 35.7613030491227448 0.0000000000000000 16.0000000000000000 755
3.1114735920724375  -5.9433818922155037 35.7829944633992056 0.0000000000000000 16.0000000000000000 756
3.1155771858817283  -5.9452710273741207 35.8046572335358775 0.0000000000000000 16.0000000000000000 757
3.1196807688552055  -5.9471568805130062 35.8262914772891818 0.0000000000000000 16.0000000000000000 758
3.1237843409867176  -5.9490394655430539 35.8478973122077136 0.0000000000000000 16.0000000000000000 759
3.1278879022699351  -5.9509187963299359 35.8694748556145839 0.0000000000000000 16.0000000000000000 760
3.1319914526983448  -5.9527948866947984 35.8910242246229316 0.0000000000000000 16.0000000000000000 761
3.1360949922652543  -5.9546677504143668 35.9125455361231474 0.0000000000000000 16.0000000000000000 762
3.1401985209637919  -5.9565374012210643 35.9340389067892190 0.0000000000000000 16.0000000000000000 763
3.1443020387869067  -5.9584038528031735 35.9555044530798114 0.0000000000000000 16.0000000000000000 764
3.1484055457273699  -5.9602671188051453 35.9769422912328807 0.0000000000000000 16.0000000000000000 765
3.1525090417777757  -5.9621272128273866 35.9983525372681541 0.0000000000000000 16.0000000000000000 766
3.1566125269305414  -5.9639841484270901 36.0197353069890838 0.0000000000000000 16.0000000000000000 767
3.1607160011779110  -5.9658379391173995 36.0410907159789673 0.0000000000000000 16.0000000000000000 768
3.1648194645119503  -5.9676885983688868 36.0624188796017506 0.0000000000000000 16.0000000000000000 769
3.1689229169245539  -5.9695361396083477 36.0837199130021702 0.0000000000000000 16.0000000000000000 770
3.1730263584074416  -5.9713805762199463 36.1049939311073516 0.0000000000000000 16.0000000000000000 771
